username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WeLoveGoals_;2017-09-24 16:14;0;0;"Premier League! Free Football Betting Tips! #BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga http:// welovegoals.com";;;#BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga;"911956915101618176";https://twitter.com/WeLoveGoals_/status/911956915101618176
livefootball;2017-09-24 16:13;0;1;"NEWCASTLE BOOST 33/1 to beat Brighton today! http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW pic.twitter.com/U0xYab2T15";;;#nufc #BRINEW;"911956830515007488";https://twitter.com/livefootball/status/911956830515007488
footballtips;2017-09-24 16:13;0;0;"NEWCASTLE BOOST 33/1 to beat Brighton today! http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW pic.twitter.com/r3juEr3BF5";;;#nufc #BRINEW;"911956830410199042";https://twitter.com/footballtips/status/911956830410199042
ukBettingNews;2017-09-24 16:10;0;0;"Brighton v Newcastle Preview "Magpies won both meetings with Brighton last term + are the value today" http:// bit.ly/BrightonvNewca stle … #BRINEW";;;#BRINEW;"911955944703238149";https://twitter.com/ukBettingNews/status/911955944703238149
betandskill;2017-09-24 16:10;0;0;"LAST CALL! 33/1 #Newcastle to beat #Brighton + £5 free at Coral http://www. betandskill.com/links/betting/ coral-odds-1.html … #BHANEW #BRINEW #NUFC #BHAFC T&Cs apply 18+ pic.twitter.com/RzC9Ed5D74";;;#Newcastle #Brighton #BHANEW #BRINEW #NUFC #BHAFC;"911955924155322369";https://twitter.com/betandskill/status/911955924155322369
playerdb247;2017-09-24 16:09;0;0;"#Newcastle XI: unchanged from the previous match, meaning just RB Manquillo missing (others long-term). http://www. playerdatabase247.com/?team=Newcastle #BRINEW";;;#Newcastle #BRINEW;"911955659817721858";https://twitter.com/playerdb247/status/911955659817721858
BarOneRacing;2017-09-24 16:08;2;0;"Team news is in for the game at the Amex Stadium and we have the following price boost in our shops on the premier league game #EPL #BRINEW pic.twitter.com/jZPo1Qe5zu";;;#EPL #BRINEW;"911955405277933568";https://twitter.com/BarOneRacing/status/911955405277933568
playerdb247;2017-09-24 16:06;0;1;"#BHAFC XI vs #NUFC : all expected starters are in, meaning RB Bruno returns after missing the previous match. http://www. playerdatabase247.com/?team=Brighton #BRINEW";;;#BHAFC #NUFC #BRINEW;"911955120660914176";https://twitter.com/playerdb247/status/911955120660914176
GreggCathrae;2017-09-24 16:06;0;0;"@BetVictor Joselu to score, both teams to score, over 6.5 corners, Hayden to be carded, red card to be shown. #BRINEW #PriceItUp";;@BetVictor;#BRINEW #PriceItUp;"911955111932567553";https://twitter.com/GreggCathrae/status/911955111932567553
JamesJamesgreg1;2017-09-24 16:06;0;0;"@SPORTTVPortugal @movistar_es @sportklub @SportDigitalNet @DigiSportSK @DAZN_DE @ZiggoSport @playsports #BRINEW https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@SPORTTVPortugal @movistar_es @sportklub @SportDigitalNet @DigiSportSK @DAZN_DE @ZiggoSport @playsports;#BRINEW;"911955046652370945";https://twitter.com/JamesJamesgreg1/status/911955046652370945
BetsOnAllFooty;2017-09-24 16:06;0;0;"The teams are out for #BRINEW ! Who are you backing?";;;#BRINEW;"911954961587687425";https://twitter.com/BetsOnAllFooty/status/911954961587687425
NUFC_ThisMinute;2017-09-24 16:05;0;0;"Newcastle United kick off 16:00 for Brighton v Newcastle United team news one hour before http:// bit.ly/2xsvcyh #BRINEW #NUFC";;;#BRINEW #NUFC;"911954649753808896";https://twitter.com/NUFC_ThisMinute/status/911954649753808896
BamigboyeEmman6;2017-09-24 16:05;0;0;"#Newcastle XI - Elliot, Yedlin, Lascelles, Clark, Mbemba, Ritchie, Hayden, Merino, Atsu, Perez, Joselu. #BRINEW #NUFC";;;#Newcastle #BRINEW #NUFC;"911954646733860871";https://twitter.com/BamigboyeEmman6/status/911954646733860871
SportNationUK;2017-09-24 16:04;0;0;"#NUFC Team to play #BHAFC : Elliot, Clark, Lascelles, Ritchie, Hayden, Pérez, Mbemba, Joselu, Yedlin, Merino, Atsu #BRINEW";;;#NUFC #BHAFC #BRINEW;"911954497840324608";https://twitter.com/SportNationUK/status/911954497840324608
JPW_NBCSports;2017-09-24 16:04;2;10;"#USMNT 's DeAndre Yedlin starts once again at right back for Newcastle. #BRINEW is live on @NBCSN , 11am ET. #NUFC #PLonNBC https:// twitter.com/nufc/status/91 1953396340465664 …";;@NBCSN;#USMNT #BRINEW #NUFC #PLonNBC;"911954435030568960";https://twitter.com/JPW_NBCSports/status/911954435030568960
SportNationUK;2017-09-24 16:03;0;0;"#BHAFC Team to play #NUFC : Ryan, Bruno, Dunk, Stephens, Hemed, Knockaert, Groß, March, Duffy, Pröpper, Suttner #BRINEW";;;#BHAFC #NUFC #BRINEW;"911954362158796800";https://twitter.com/SportNationUK/status/911954362158796800
henrywinter;2017-09-24 16:03;3;16;"#BRINEW pic.twitter.com/oWxLzGbyVp";;;#BRINEW;"911954192708882432";https://twitter.com/henrywinter/status/911954192708882432
ThePuntersPage;2017-09-24 16:02;0;0;"#Newcastle XI - Elliot, Yedlin, Lascelles, Clark, Mbemba, Ritchie, Hayden, Merino, Atsu, Perez, Joselu. #BRINEW #NUFC";;;#Newcastle #BRINEW #NUFC;"911954069262135296";https://twitter.com/ThePuntersPage/status/911954069262135296
ThePuntersPage;2017-09-24 16:02;0;0;"#Brighton XI - Ryan, Bruno, Dunk, Stephens, Hemed, Knockaert, Groß, March, Duffy, Pröpper, Suttner. #BRINEW #BHAFC";;;#Brighton #BRINEW #BHAFC;"911953879855763456";https://twitter.com/ThePuntersPage/status/911953879855763456
Ladbrokes;2017-09-24 16:00;2;0;"You picked it, we priced it! Grab YOUR Brighton v Newcastle 25/1 #GetAPrice pick right here http:// lbrk.es/3p3S30fnPKU #BRINEW pic.twitter.com/wMGP1GmxAs";;;#GetAPrice #BRINEW;"911953569854652416";https://twitter.com/Ladbrokes/status/911953569854652416
Puntfair;2017-09-24 16:00;0;0;"Coral New Customer Offer #Newcastle To Beat #Brighton 33/1 £1 Max - Paid In #FreeBets Ts & Cs http:// cora1.co.uk/2eXMslR #NUFC #BRINEW #EPL pic.twitter.com/u7cI52AsCY";;;#Newcastle #Brighton #FreeBets #NUFC #BRINEW #EPL;"911953454393909249";https://twitter.com/Puntfair/status/911953454393909249
SBOnet_;2017-09-24 16:00;1;0;"Brighton v Newcastle match preview and bets... #BRINEW https:// buff.ly/2ylYUEi pic.twitter.com/PnJ1lqJHsB";;;#BRINEW;"911953371162136576";https://twitter.com/SBOnet_/status/911953371162136576
futbol_supremo;2017-09-24 16:00;0;0;"Hoy en #PremierLeague #Brighton #Newcastle #PL #BRINEW pic.twitter.com/kTJ24zZvA7";;;#PremierLeague #Brighton #Newcastle #PL #BRINEW;"911953371103354880";https://twitter.com/futbol_supremo/status/911953371103354880
JamesJamesgreg1;2017-09-24 15:59;0;0;"@wearebrighton Get #BRINEW pvw at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@wearebrighton;#BRINEW;"911953209807261696";https://twitter.com/JamesJamesgreg1/status/911953209807261696
JamesJamesgreg1;2017-09-24 15:58;0;0;"Pvw for #BRINEW at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;;#BRINEW;"911953012993794048";https://twitter.com/JamesJamesgreg1/status/911953012993794048
liamstewart70;2017-09-24 15:56;0;1;"Sick game this Sheffield Derby! ..Goals! @NUFC up next, YAAANITED! #SheffieldDerby #BRINEW";;@NUFC;#SheffieldDerby #BRINEW;"911952364717969408";https://twitter.com/liamstewart70/status/911952364717969408
MatchFitHQ;2017-09-24 15:45;0;2;"We'll Have Live Updates From #BRINEW - In The Meantime, Check Out Our Brighton Club Store Here #Brighton - http:// bit.ly/2jSD60A pic.twitter.com/p1jnNz7Ib1";;;#BRINEW #Brighton;"911949617385889793";https://twitter.com/MatchFitHQ/status/911949617385889793
BetVictor;2017-09-24 15:45;0;0;"Teams will be out shortly. Last chance to get your #BVGoldenGoal picks in for your free shot at £50,000. #BRINEW http:// betvic.to/golden_goal pic.twitter.com/aST5N2r5QX";;;#BVGoldenGoal #BRINEW;"911949600294080512";https://twitter.com/BetVictor/status/911949600294080512
livefootball;2017-09-24 15:40;0;0;"7/4 & 3/4 tips live for Brighton vs Newcastle. All predictions & tips!! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911948335883411462";https://twitter.com/livefootball/status/911948335883411462
footballtips;2017-09-24 15:40;0;1;"7/4 & 3/4 tips live for Brighton vs Newcastle. All predictions & tips!! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911948335254327297";https://twitter.com/footballtips/status/911948335254327297
NUFC_ThisMinute;2017-09-24 15:35;0;0;"Newcastle United to win! Correct score predictions on Brighton v Newcastle United, here http:// bit.ly/2xtcDdh #BRINEW #BHAFC #NUFC";;;#BRINEW #BHAFC #NUFC;"911947089751527425";https://twitter.com/NUFC_ThisMinute/status/911947089751527425
matt_wiles1;2017-09-24 15:33;2;0;"As a Newcastle supporter, which of the following would you be if Sunderland went into administration and then bust? #NUFC #rafa #BRINEW";;;#NUFC #rafa #BRINEW;"911946612917833729";https://twitter.com/matt_wiles1/status/911946612917833729
Foo_meee;2017-09-24 15:23;0;0;"Twitter Nigeria is waiting for 4pm because someone is leaking someone's nudes. I'm waiting for 4pm because #BRINEW . Atsu better score.";;;#BRINEW;"911944170180349954";https://twitter.com/Foo_meee/status/911944170180349954
wells_dj;2017-09-24 15:22;0;0;"Newcastle to Brighton is 345 miles, yet Norwich is considered "so far away" by London sides. #BRINEW";;;#BRINEW;"911944012931698688";https://twitter.com/wells_dj/status/911944012931698688
footballtips;2017-09-24 15:22;0;0;"@danielastridge NEWCASTLE BOOST 33/1 to beat Brighton http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW";;@danielastridge;#nufc #BRINEW;"911943831762939906";https://twitter.com/footballtips/status/911943831762939906
footballtips;2017-09-24 15:22;0;0;"@Reyes06065267 NEWCASTLE BOOST 33/1 to beat Brighton http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW";;@Reyes06065267;#nufc #BRINEW;"911943806425157633";https://twitter.com/footballtips/status/911943806425157633
footballtips;2017-09-24 15:21;0;0;"@yurtin8r NEWCASTLE BOOST 33/1 to beat Brighton http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW";;@yurtin8r;#nufc #BRINEW;"911943785747304448";https://twitter.com/footballtips/status/911943785747304448
footballtips;2017-09-24 15:21;0;1;"@AntonMartial NEWCASTLE BOOST 33/1 to beat Brighton http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW";;@AntonMartial;#nufc #BRINEW;"911943758090063872";https://twitter.com/footballtips/status/911943758090063872
footballtips;2017-09-24 15:21;0;0;"@Rab_Sharp NEWCASTLE BOOST 33/1 to beat Brighton http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW";;@Rab_Sharp;#nufc #BRINEW;"911943742118141953";https://twitter.com/footballtips/status/911943742118141953
footballtips;2017-09-24 15:21;0;0;"@alishah029 NEWCASTLE BOOST 33/1 to beat Brighton http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW";;@alishah029;#nufc #BRINEW;"911943716499283969";https://twitter.com/footballtips/status/911943716499283969
footballtips;2017-09-24 15:21;1;0;"@soenirono1989 NEWCASTLE BOOST 33/1 to beat Brighton http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW";;@soenirono1989;#nufc #BRINEW;"911943697046044677";https://twitter.com/footballtips/status/911943697046044677
footballtips;2017-09-24 15:21;0;0;"@TomMix66 NEWCASTLE BOOST 33/1 to beat Brighton today! http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW";;@TomMix66;#nufc #BRINEW;"911943640892702720";https://twitter.com/footballtips/status/911943640892702720
ThePuntersPage;2017-09-24 15:20;0;1;"Chris Hughton has failed to win any of his 6 league matches as a manager against former club Newcastle (W0-D2-L4). #BRINEW pic.twitter.com/7MG4vXsKj5";;;#BRINEW;"911943325388820480";https://twitter.com/ThePuntersPage/status/911943325388820480
footballtips;2017-09-24 15:19;0;0;"NEWCASTLE BOOST 33/1 to beat Brighton today! http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW pic.twitter.com/P3eZ8YN8V9";;;#nufc #BRINEW;"911943262201696256";https://twitter.com/footballtips/status/911943262201696256
Dream11Fantasy3;2017-09-24 15:17;0;4;"Today's Football Team #BRINEW #Dream11 pic.twitter.com/SpEpd0puO3";;;#BRINEW #Dream11;"911942549383737346";https://twitter.com/Dream11Fantasy3/status/911942549383737346
WeLoveGoals_;2017-09-24 15:14;0;0;"Brighton - Newcastle United #BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga http:// welovegoals.com";;;#BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga;"911941801296236544";https://twitter.com/WeLoveGoals_/status/911941801296236544
BetVictor;2017-09-24 15:10;0;0;"#NUFC were the only team to do the double over #BHAFC last season. They'll expect more of the same today. #BRINEW http:// betvic.to/bvfooty pic.twitter.com/AGTMc6A2Pc";;;#NUFC #BHAFC #BRINEW;"911940792725508096";https://twitter.com/BetVictor/status/911940792725508096
PinnacleSports;2017-09-24 15:09;3;0;"BetShare #EPL #BRINEW Spread #BHAFC (0) 35% #NUFC (0) 65% ML Brighton 27% Newcastle 34% Draw 39% Tot (2) Ov 67% Un 33%";;;#EPL #BRINEW #BHAFC #NUFC;"911940541625110528";https://twitter.com/PinnacleSports/status/911940541625110528
DanMatthewsAV;2017-09-24 15:07;0;0;"@RequestABet Lascelles to score a header, a player sent off and Gross to score outside the area #RequestABet #BRINEW";;@RequestABet;#RequestABet #BRINEW;"911940093618860032";https://twitter.com/DanMatthewsAV/status/911940093618860032
TimesSport;2017-09-24 15:06;2;0;"Watch in-game highlights of #BRINEW on @thetimes app - download now! http:// thetimes.co.uk/goals pic.twitter.com/2gWpTWYXbN";;@thetimes;#BRINEW;"911939781591834624";https://twitter.com/TimesSport/status/911939781591834624
ThePuntersPage;2017-09-24 15:00;1;2;"Pascal Gross has been involved in all 4 of Brighton's goals in the Premier League this season (2 goals and 2 assists). #BRINEW pic.twitter.com/RTeDBaDEIn";;;#BRINEW;"911938498634092544";https://twitter.com/ThePuntersPage/status/911938498634092544
Puntfair;2017-09-24 15:00;0;0;"Coral New Customer Offer #Newcastle To Beat #Brighton 33/1 £1 Max - Paid In #FreeBets Ts & Cs http:// cora1.co.uk/2eXMslR #NUFC #BRINEW #EPL pic.twitter.com/x89bKqgUZO";;;#Newcastle #Brighton #FreeBets #NUFC #BRINEW #EPL;"911938324658577408";https://twitter.com/Puntfair/status/911938324658577408
smartbets;2017-09-24 15:00;1;0;"Fancy an away win? Newcastle have a perfect record against Brighton in the top flight: http:// bit.ly/2fIYgtE #BRINEW pic.twitter.com/cVyjVkbdCM";;;#BRINEW;"911938273072652288";https://twitter.com/smartbets/status/911938273072652288
FootballFormLab;2017-09-24 15:00;0;0;"Just the one #PremierLeague fixture today and comes from Brighton - https://www. oddschecker.com/tips/football/ premier-league/20170919-brighton-v-newcastle-betting-tips-preview … #BRINEW";;;#PremierLeague #BRINEW;"911938270908600321";https://twitter.com/FootballFormLab/status/911938270908600321
FranJStevens;2017-09-24 14:56;0;0;"@RequestABet under 2.5 goals, under 40 match booking points & both teams 4+ corners #RequestABet #BRINEW";;@RequestABet;#RequestABet #BRINEW;"911937344961499136";https://twitter.com/FranJStevens/status/911937344961499136
ThePuntersPage;2017-09-24 14:40;1;3;"If Newcastle win today, their tally of 12 points would be the 3rd best by a promoted club after 6 games of a Premier League season. #BRINEW pic.twitter.com/n8iyZEUOVj";;;#BRINEW;"911933243993186304";https://twitter.com/ThePuntersPage/status/911933243993186304
footballtips;2017-09-24 14:40;0;1;"7/4 & 3/4 tips live for Brighton vs Newcastle. All predictions & tips! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911933238200950785";https://twitter.com/footballtips/status/911933238200950785
livefootball;2017-09-24 14:40;0;0;"7/4 & 3/4 tips live for Brighton vs Newcastle. All predictions & tips! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911933237030727680";https://twitter.com/livefootball/status/911933237030727680
Hindsight4Sport;2017-09-24 14:39;2;1;"The Voice of Sport live and direct at the Amex Stadium for Brighton - Newcastle on Super Sunday. #BRINEW pic.twitter.com/pYREM1yvgg";;;#BRINEW;"911933133301452802";https://twitter.com/Hindsight4Sport/status/911933133301452802
BETDAQ;2017-09-24 14:33;1;0;"Can Newcastle win away to Brighton this afternoon? Check out our betting preview -> http:// bit.ly/BDQBriNewPr #BRINEW pic.twitter.com/aoO4FEfnH6";;;#BRINEW;"911931475691544577";https://twitter.com/BETDAQ/status/911931475691544577
JimmySmith1997;2017-09-24 14:30;0;0;"@NUFC Respect to travellers today #LoyalSupporters #BRINEW pic.twitter.com/JWVhkbmlaM";;@NUFC;#LoyalSupporters #BRINEW;"911930874031218688";https://twitter.com/JimmySmith1997/status/911930874031218688
betandskill;2017-09-24 14:30;0;2;"#Brighton vs #Newcastle predictions, picks, lineups, odds & no deposit free bets http://www. betandskill.com/brighton-newca stle-betting-tips-predictions-lineups-odds-free-bets-premier-league-24-9-2017.html … #BRINEW #BHANEW #EPL #BPL pic.twitter.com/jwyUTKsPjr";;;#Brighton #Newcastle #BRINEW #BHANEW #EPL #BPL;"911930814107090946";https://twitter.com/betandskill/status/911930814107090946
NUFC_ThisMinute;2017-09-24 14:30;0;0;"Brighton v Newcastle United Sep 24 16:00 preview see http:// bit.ly/2xsULz2 #NUFC #BRINEW";;;#NUFC #BRINEW;"911930731491991552";https://twitter.com/NUFC_ThisMinute/status/911930731491991552
craigrich1970;2017-09-24 14:25;0;0;"Not bad odds #brinew pic.twitter.com/zpsFIXLLFy";;;#brinew;"911929467546820608";https://twitter.com/craigrich1970/status/911929467546820608
bettingpro;2017-09-24 14:20;0;0;"Brighton vs Newcastle United on the way in the Premier League! Preview, #BRINEW betting tips... https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#BRINEW;"911928236258537472";https://twitter.com/bettingpro/status/911928236258537472
livefootball;2017-09-24 14:20;0;1;"Brighton vs Newcastle United on the way in the Premier League! Preview, #BRINEW betting tips... https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#BRINEW;"911928224287985664";https://twitter.com/livefootball/status/911928224287985664
WeLoveGoals_;2017-09-24 14:14;0;0;"Premier League La Liga Eredivisie Bundesliga #BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga http:// welovegoals.com";;;#BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga;"911926693446733824";https://twitter.com/WeLoveGoals_/status/911926693446733824
fplheart;2017-09-24 14:13;0;0;"Yes, i was proved wrong. Remember most wins were by a single goal margin. #FPL #EPL #BRINEW https:// twitter.com/fplheart/statu s/911266456653856768 …";;;#FPL #EPL #BRINEW;"911926482666000384";https://twitter.com/fplheart/status/911926482666000384
Roar_Betting;2017-09-24 14:09;0;0;". @Lascelles16 has two headed goals already this season Brighton v Newcastle Sky Sports 4pm #BRINEW #NUFC pic.twitter.com/veBMYkgYvL";;@Lascelles16;#BRINEW #NUFC;"911925501354217472";https://twitter.com/Roar_Betting/status/911925501354217472
wilfgilberts;2017-09-24 14:09;0;0;". @Lascelles16 has two headed goals already this season Brighton v Newcastle Sky Sports 4pm #BRINEW #NUFC pic.twitter.com/QAzKXulNF0";;@Lascelles16;#BRINEW #NUFC;"911925501350080513";https://twitter.com/wilfgilberts/status/911925501350080513
BetAnsells;2017-09-24 14:09;0;0;". @Lascelles16 has two headed goals already this season Brighton v Newcastle Sky Sports 4pm #BRINEW #NUFC pic.twitter.com/lHosB4rcTw";;@Lascelles16;#BRINEW #NUFC;"911925501312274432";https://twitter.com/BetAnsells/status/911925501312274432
BetCentralShops;2017-09-24 14:09;0;0;". @Lascelles16 has two headed goals already this season Brighton v Newcastle Sky Sports 4pm #BRINEW #NUFC pic.twitter.com/HYTh3HMMdi";;@Lascelles16;#BRINEW #NUFC;"911925501253623808";https://twitter.com/BetCentralShops/status/911925501253623808
ChisholmShops;2017-09-24 14:09;0;0;". @Lascelles16 has two headed goals already this season Brighton v Newcastle Sky Sports 4pm #BRINEW #NUFC pic.twitter.com/bgSRxbyCKS";;@Lascelles16;#BRINEW #NUFC;"911925501253611520";https://twitter.com/ChisholmShops/status/911925501253611520
BackhouseBet;2017-09-24 14:09;0;0;". @Lascelles16 has two headed goals already this season Brighton v Newcastle Sky Sports 4pm #BRINEW #NUFC pic.twitter.com/WdeSsvYQx7";;@Lascelles16;#BRINEW #NUFC;"911925501245214721";https://twitter.com/BackhouseBet/status/911925501245214721
Erm_Kully;2017-09-24 14:06;0;0;"Another Huge Championship Clash on #SuperSunday Brighton v Newcastle Come on @skysports is this what I'm paying for #BRINEW";;@skysports;#SuperSunday #BRINEW;"911924782819618816";https://twitter.com/Erm_Kully/status/911924782819618816
adam_staniforth;2017-09-24 13:59;0;0;"#BRINEW Going to my brother's house to watch the game";;;#BRINEW;"911922979713507328";https://twitter.com/adam_staniforth/status/911922979713507328
Ladbrokes;2017-09-24 13:50;1;0;". @J_M_Jarvis has requested a huge 13/1 #GetAPrice for Brighton v Newcastle Good luck Find it here http:// lbrk.es/91s230fnM7r #BRINEW pic.twitter.com/nkdUwBwDHD";;@J_M_Jarvis;#GetAPrice #BRINEW;"911920868296728577";https://twitter.com/Ladbrokes/status/911920868296728577
footballtips;2017-09-24 13:40;0;2;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911918138224242689";https://twitter.com/footballtips/status/911918138224242689
ToonBOD4;2017-09-24 13:40;0;0;"Kick off is bloody hours away, oh well never mind plenty time for more . #BRINEW";;;#BRINEW;"911918136294768641";https://twitter.com/ToonBOD4/status/911918136294768641
livefootball;2017-09-24 13:40;0;0;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911918135653085186";https://twitter.com/livefootball/status/911918135653085186
BETDAQ;2017-09-24 13:39;0;6;"Expecting plenty of goals between Brighton and Newcastle? Our three specials might interest you -> http:// bit.ly/BDQBriNewSp #BRINEW pic.twitter.com/5nZGHff94w";;;#BRINEW;"911918059383873537";https://twitter.com/BETDAQ/status/911918059383873537
scottytwittor;2017-09-24 13:39;2;3;"It's Matchday #NUFC @NUFC #rafa #125YearsUnited #BRINEW pic.twitter.com/3X57G13NW7";;@NUFC;#NUFC #rafa #125YearsUnited #BRINEW;"911918056594661376";https://twitter.com/scottytwittor/status/911918056594661376
JamesJamesgreg1;2017-09-24 13:39;0;0;"@nufc_bg Grab my #BRINEW pvw at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@nufc_bg;#BRINEW;"911918026022416385";https://twitter.com/JamesJamesgreg1/status/911918026022416385
JamesJamesgreg1;2017-09-24 13:37;0;0;"@ToonArmyIreland Grab your #BRINEW pvw at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@ToonArmyIreland;#BRINEW;"911917578708189184";https://twitter.com/JamesJamesgreg1/status/911917578708189184
RequestABet;2017-09-24 13:37;1;0;"Cross-Sport #RequestABet Jaguars @Ravens Total 5+ TD's Over 2.5 Goals #BRINEW O'Brien 4+ winners at Naas http:// bit.ly/2xxeJKQ pic.twitter.com/HORyCUZ3Rs";;@Ravens;#RequestABet #BRINEW;"911917423347019776";https://twitter.com/RequestABet/status/911917423347019776
JamesJamesgreg1;2017-09-24 13:36;0;0;"@toonarmydallas Grab your pvw for #BRINEW at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@toonarmydallas;#BRINEW;"911917252676636672";https://twitter.com/JamesJamesgreg1/status/911917252676636672
JamesJamesgreg1;2017-09-24 13:35;0;0;"@ToonArmyTalk https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ … pvw for #BRINEW";;@ToonArmyTalk;#BRINEW;"911916995305771008";https://twitter.com/JamesJamesgreg1/status/911916995305771008
JamesJamesgreg1;2017-09-24 13:35;0;0;"@ToonArmyAmerica Grab a #BRINEW pvw at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@ToonArmyAmerica;#BRINEW;"911916886975242240";https://twitter.com/JamesJamesgreg1/status/911916886975242240
JamesJamesgreg1;2017-09-24 13:34;0;0;"@NUFC_Index Check out my #BRINEW pvw at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@NUFC_Index;#BRINEW;"911916754221387776";https://twitter.com/JamesJamesgreg1/status/911916754221387776
premierbetng;2017-09-24 13:33;0;0;"Brighton & Newcastle, renew their rivalry as both sides fight for that precious 3 points. Who gets it – Brighton or @NUFC ? #BRINEW #PL pic.twitter.com/BGPY8Z5vRs";;@NUFC;#BRINEW #PL;"911916576416387072";https://twitter.com/premierbetng/status/911916576416387072
Hanlon_Stephen;2017-09-24 13:33;5;15;"When #Brighton vs. #Newcastle is considered #SuperSunday #BRINEW pic.twitter.com/vrWixDZrPI";;;#Brighton #Newcastle #SuperSunday #BRINEW;"911916511593418752";https://twitter.com/Hanlon_Stephen/status/911916511593418752
JamesJamesgreg1;2017-09-24 13:33;0;0;"@ChronicleNUFC Check out my independent #BRINEW pvw at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@ChronicleNUFC;#BRINEW;"911916482841448448";https://twitter.com/JamesJamesgreg1/status/911916482841448448
JamesJamesgreg1;2017-09-24 13:33;0;0;"@nufcfans Grab #BRINEW pvw at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@nufcfans;#BRINEW;"911916394819801088";https://twitter.com/JamesJamesgreg1/status/911916394819801088
JamesJamesgreg1;2017-09-24 13:32;0;0;"@NufcPortal Pvw for #BRINEW at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@NufcPortal;#BRINEW;"911916304063500288";https://twitter.com/JamesJamesgreg1/status/911916304063500288
betandskill;2017-09-24 13:30;0;0;"Our BetVictor Golden #Goal Predictions & #Betting Tips. Copy & win £50k this week! http://www. betandskill.com/betvictor-gold en-goal-predictions-betting-tips.html … #BRINEW #BHAFC #BHANEW pic.twitter.com/OZPiC40Vo5";;;#Goal #Betting #BRINEW #BHAFC #BHANEW;"911915696535240704";https://twitter.com/betandskill/status/911915696535240704
