username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Student_Profits;2017-09-23 16:57;0;0;"Lukaku again Assist by Young #MUFC #SOUMUN https:// twitter.com/nawaf_hd12/sta tus/911596954131533824/video/1 …";;;#MUFC #SOUMUN;"911605451770474498";https://twitter.com/Student_Profits/status/911605451770474498
MatchedBetAcca;2017-09-23 16:57;1;2;"Lukaku again Assist by Young #MUFC #SOUMUN https:// twitter.com/nawaf_hd12/sta tus/911596954131533824/video/1 …";;;#MUFC #SOUMUN;"911605451753652224";https://twitter.com/MatchedBetAcca/status/911605451753652224
BettingBad_;2017-09-23 16:57;0;2;"Lukaku again Assist by Young #MUFC #SOUMUN https:// twitter.com/nawaf_hd12/sta tus/911596954131533824/video/1 …";;;#MUFC #SOUMUN;"911605451653033985";https://twitter.com/BettingBad_/status/911605451653033985
ProfitMb;2017-09-23 16:57;0;0;"Lukaku again Assist by Young #MUFC #SOUMUN https:// twitter.com/nawaf_hd12/sta tus/911596954131533824/video/1 …";;;#MUFC #SOUMUN;"911605451648831488";https://twitter.com/ProfitMb/status/911605451648831488
ExpressionsByDK;2017-09-23 16:57;0;0;"ManUtd: "Very good - we've looked in control." #MUTV pundit QuintonFortune reflects on the first half of #SOUMUN .… http:// bit.ly/2jRX5wt";;;#MUTV #SOUMUN;"911605451632123904";https://twitter.com/ExpressionsByDK/status/911605451632123904
Student_Pro_;2017-09-23 16:57;0;0;"Lukaku again Assist by Young #MUFC #SOUMUN https:// twitter.com/nawaf_hd12/sta tus/911596954131533824/video/1 …";;;#MUFC #SOUMUN;"911605451581788161";https://twitter.com/Student_Pro_/status/911605451581788161
MatchedBetPro;2017-09-23 16:57;0;0;"Lukaku again Assist by Young #MUFC #SOUMUN https:// twitter.com/nawaf_hd12/sta tus/911596954131533824/video/1 …";;;#MUFC #SOUMUN;"911605451523010563";https://twitter.com/MatchedBetPro/status/911605451523010563
KeithHinds83;2017-09-23 16:57;0;0;"@AdamBlackmore @mattletiss7 we will never score again if we can't support our striker. @ShaneLong7 is doing his job #SOUMUN";;@AdamBlackmore @mattletiss7 @ShaneLong7;#SOUMUN;"911605433407766528";https://twitter.com/KeithHinds83/status/911605433407766528
UtdIndonesiaPAS;2017-09-23 16:57;0;1;"HT: Southampton 0-1 Man United Lukaku 20' #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911605415409938432";https://twitter.com/UtdIndonesiaPAS/status/911605415409938432
fbvps0930;2017-09-23 16:57;0;0;"【サウサンプトンvsマンU（Matchday6）】 ただ中央のスペースに対するコンパクトさは、さすが「モウのチーム」だなと思いましたね。 #サウサンプトン #マンU #SOUMUN";;;# # #SOUMUN;"911605414088687616";https://twitter.com/fbvps0930/status/911605414088687616
Danas_Seventen;2017-09-23 16:57;0;0;"1 aja niih @ManUtd_ID #ggmu #MUFC #SOUMUN";;@ManUtd_ID;#ggmu #MUFC #SOUMUN;"911605322640277504";https://twitter.com/Danas_Seventen/status/911605322640277504
chosensomto;2017-09-23 16:56;0;0;"Lukaku Loading... #SOUMUN";;;#SOUMUN;"911605288863780866";https://twitter.com/chosensomto/status/911605288863780866
njorogewitu;2017-09-23 16:56;0;1;"@ManUtd , Can't wait for Martial to come in for Rashford not later than 75th minute,... #SOUMUN";;@ManUtd;#SOUMUN;"911605257494499329";https://twitter.com/njorogewitu/status/911605257494499329
mataraazi;2017-09-23 16:56;0;0;"keep going lads #MUFC #GGMU #SOUMUN";;;#MUFC #GGMU #SOUMUN;"911605257473368065";https://twitter.com/mataraazi/status/911605257473368065
victordenje;2017-09-23 16:56;0;1;"Cumon @ManUtd we need 4 to get back our lead,we are the champs!! #MUFC #SOUMUN";;@ManUtd;#MUFC #SOUMUN;"911605238771175424";https://twitter.com/victordenje/status/911605238771175424
yogipratama_id;2017-09-23 16:56;0;0;"Eric Bailly Magis susah ditembus, semoga tetap konsisten sampai akhir laga. Glory Glory Manchester United #FPL #SOUMUN";;;#FPL #SOUMUN;"911605206911115265";https://twitter.com/yogipratama_id/status/911605206911115265
parthivkaji;2017-09-23 16:56;0;0;"#MUFC have scored in the 20th min... I’ll switch the match back on in the final 10 mins now... lol #SOUMUN";;;#MUFC #SOUMUN;"911605206101757952";https://twitter.com/parthivkaji/status/911605206101757952
romel_tea;2017-09-23 16:56;0;0;"@romel_tea eh, @RomeluLukaku9 goal !!! #GGMU #MUFC #SOUMUN https:// twitter.com/ManUnitedZone_ /status/911596714913681408 …";;@romel_tea @RomeluLukaku9;#GGMU #MUFC #SOUMUN;"911605197461381120";https://twitter.com/romel_tea/status/911605197461381120
mimisen22;2017-09-23 16:56;0;0;"Think we can make 3 more goals second half & finish it off? @ManUtd #SOUMUN";;@ManUtd;#SOUMUN;"911605196408553472";https://twitter.com/mimisen22/status/911605196408553472
anasthered;2017-09-23 16:56;0;0;"if valencia could cross a ball we would be scoring soooo much more #SOUMUN";;;#SOUMUN;"911605195007840256";https://twitter.com/anasthered/status/911605195007840256
zodiac11frank;2017-09-23 16:56;0;1;"That @MarcusRashford free kick though #SOUMUN #mufc @ManUtd";;@MarcusRashford @ManUtd;#SOUMUN #mufc;"911605170596909056";https://twitter.com/zodiac11frank/status/911605170596909056
rickydhouse;2017-09-23 16:56;0;1;"@kkfla737 @wsoccertalk #SOUMUN match. Advertised on @NBCSportsGold . App crashes. Finally put match on @NBCSports , but w/o commentary. Joke.";;@kkfla737 @wsoccertalk @NBCSportsGold @NBCSports;#SOUMUN;"911605166520008705";https://twitter.com/rickydhouse/status/911605166520008705
berth_liar;2017-09-23 16:56;0;0;"yeahh! keep it up for 2nd half. martial in! #GGMU #RedArmy #SOUMUN https:// twitter.com/ManUtd/status/ 911602927722262534 …";;;#GGMU #RedArmy #SOUMUN;"911605153911922688";https://twitter.com/berth_liar/status/911605153911922688
rsureboy;2017-09-23 16:56;0;0;"lukaku is just too good. he cant just stop scoring for man utd #PL #SOUMUN";;;#PL #SOUMUN;"911605132500103169";https://twitter.com/rsureboy/status/911605132500103169
Rutherford_Paul;2017-09-23 16:56;0;1;"......Same old, same old. Lacking anything up front, despite having good possession. #CantScoreWontScore #SaintsFC #SOUMUN";;;#CantScoreWontScore #SaintsFC #SOUMUN;"911605109024542720";https://twitter.com/Rutherford_Paul/status/911605109024542720
princekokotex;2017-09-23 16:56;0;0;"No witch or wizard can prevent Lukaku from scoring. #SouMun #UnitedSeason";;;#SouMun #UnitedSeason;"911605107049029637";https://twitter.com/princekokotex/status/911605107049029637
Fpl_Updates;2017-09-23 16:56;3;11;"#FPL Mid-Game Bonus Points (45mins) #SOUMUN HT 0-1 3 – Lukaku 2 – Mkhitaryan 1 – Lemina";;;#FPL #SOUMUN;"911605078506786816";https://twitter.com/Fpl_Updates/status/911605078506786816
LRKabeya;2017-09-23 16:56;0;0;"Ashley Young's involved in every goal since 2 or 3 weeks, enough to deserve an international call ? #SOUMUN";;;#SOUMUN;"911605076992643072";https://twitter.com/LRKabeya/status/911605076992643072
jamesdelve;2017-09-23 16:56;0;0;"If Lukaku keeps scoring goals like this he should finally get his move to a big club. #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911605075973410816";https://twitter.com/jamesdelve/status/911605075973410816
indomanutd_dpk;2017-09-23 16:55;0;0;"Halftime ! Southampton 0-1 United (Lukaku) #SOUMUN #mufc";;;#SOUMUN #mufc;"911605028942520320";https://twitter.com/indomanutd_dpk/status/911605028942520320
KeithHinds83;2017-09-23 16:55;0;0;"Hoedt looks to be a good player but got mugged of by Lukaku and Yoshi caught ball watching... Not good enough #SOUMUN";;;#SOUMUN;"911605013197271040";https://twitter.com/KeithHinds83/status/911605013197271040
cheguthamrin;2017-09-23 16:55;0;0;"Don’t think I’d make it home before the game ends. But 1-0 so far! #soumun https://www. instagram.com/p/BZYz0jan1pM/";;;#soumun;"911605010072588289";https://twitter.com/cheguthamrin/status/911605010072588289
MatchFitHQ;2017-09-23 16:55;0;0;"HT in the #PremierLeague #WHUTOT 2-3 FT #BURHUD 0-0 HT #EVEBOU 0-0 HT #MCICRY 1-0 HT #SOUMUN 0-1 HT #STKCHE 0-2 HT #SWAWAT 0-1 HT pic.twitter.com/tipTPPVBAg";;;#PremierLeague #WHUTOT #BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT;"911604956901330945";https://twitter.com/MatchFitHQ/status/911604956901330945
paulstockwe11;2017-09-23 16:55;0;1;"One of the nicer locations I've followed #MUFC from @ManUtd #SOUMUN pic.twitter.com/PryAUhjJ7u";;@ManUtd;#MUFC #SOUMUN;"911604943689338880";https://twitter.com/paulstockwe11/status/911604943689338880
fbvps0930;2017-09-23 16:55;0;0;"【サウサンプトンvsマンU（Matchday6）】 ユナイテッドはロングへの対応の甘さは目につく前半でした。ジョーンズは対応の改善が必要な気がしていますね。 #サウサンプトン #マンU #SOUMUN";;;# # #SOUMUN;"911604942485385216";https://twitter.com/fbvps0930/status/911604942485385216
JuanAnderOnly;2017-09-23 16:55;1;1;"What a start to the season Lukaku has had. Looks more and more deadly as each game goes by! #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911604920817766405";https://twitter.com/JuanAnderOnly/status/911604920817766405
UtdIndonesiaMJK;2017-09-23 16:55;1;1;"Premier League Matchday 6 HT: Southampton 0-1 Man United Lukaku 20' #SOUMUN #MUFC pic.twitter.com/b8kCgzOwP0";;;#SOUMUN #MUFC;"911604839141957632";https://twitter.com/UtdIndonesiaMJK/status/911604839141957632
splashtainment1;2017-09-23 16:55;0;0;"WATCH LIVE: Southampton vs Manchester United Match Live Stream - https:// goo.gl/rGuAyS #PL #saintsfc #MUFC #SOUMUN #EPL";;;#PL #saintsfc #MUFC #SOUMUN #EPL;"911604825187540992";https://twitter.com/splashtainment1/status/911604825187540992
Fareen21;2017-09-23 16:54;0;1;"Ridiculous how much freedom Matic provides for every single United player in the pitch. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911604810658480128";https://twitter.com/Fareen21/status/911604810658480128
The_asangam;2017-09-23 16:54;0;0;""Very good - we've looked in control." #MUTV pundit QuintonFortune reflects on the first half of #SOUMUN ... pic.twitter.com/uU5pjsjzob #Nepa …";;;#MUTV #SOUMUN #Nepa;"911604735970611201";https://twitter.com/The_asangam/status/911604735970611201
arthuruank;2017-09-23 16:54;0;0;"#Football #PL #PremierLeague #SOUMUN 0 - 1 https:// twitter.com/ManUtd/status/ 911602927722262534 …";;;#Football #PL #PremierLeague #SOUMUN;"911604734020276224";https://twitter.com/arthuruank/status/911604734020276224
UnitedBoyzer;2017-09-23 16:54;0;0;"Ils sont ou les septiques sur @RomeluLukaku9 ??? #SOUMUN #MUFC";;@RomeluLukaku9;#SOUMUN #MUFC;"911604724717297664";https://twitter.com/UnitedBoyzer/status/911604724717297664
tactext;2017-09-23 16:54;1;0;"(ماتا) كان الأسوء في الشوط الأول، حيث لم تبلغ دقة تمريراته (65%) وهو ما أثّر كثيراً على هجوم #يونايتد #ساوثهامبتون #SOUMUN #PL";;;# # #SOUMUN #PL;"911604692689571841";https://twitter.com/tactext/status/911604692689571841
rayjumah;2017-09-23 16:54;0;2;"#GGMU looking forward to more goals in the 2nd half... #SOUMUN #MUFC";;;#GGMU #SOUMUN #MUFC;"911604687228502016";https://twitter.com/rayjumah/status/911604687228502016
RKMUSG_Malaysia;2017-09-23 16:54;0;0;"Long's tackle was a red for me , no attempt to play the ball. #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911604673286619136";https://twitter.com/RKMUSG_Malaysia/status/911604673286619136
Anuraag027;2017-09-23 16:54;0;0;"Mkhitaryan should be doing better. Could've been 2-0 if he just released the ball early. #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911604657599913984";https://twitter.com/Anuraag027/status/911604657599913984
Nilushana;2017-09-23 16:54;0;2;"Good first half I should say. Both team played with good intensity. #SOUMUN";;;#SOUMUN;"911604654227595264";https://twitter.com/Nilushana/status/911604654227595264
aruna_DP;2017-09-23 16:54;0;2;"Gramy przeciętnie, pewnie będzie 4-0 #SOUMUN";;;#SOUMUN;"911604637836414976";https://twitter.com/aruna_DP/status/911604637836414976
KingJiri;2017-09-23 16:54;0;0;"#SOUMUN good first half lukaku all the way";;;#SOUMUN;"911604627501707264";https://twitter.com/KingJiri/status/911604627501707264
EstadioPremier;2017-09-23 16:54;0;1;"HT | Nadie baja el ritmo: ganan Chelsea y los dos de Mánchester #MCICRY 1-0 #SOUMUN 0-1 #STKCHE 0-2 #SWAWAT 0-1 http:// tlks.pt/CL3QsZ pic.twitter.com/ZLNNui0NCs";;;#MCICRY #SOUMUN #STKCHE #SWAWAT;"911604626318905344";https://twitter.com/EstadioPremier/status/911604626318905344
ReppinUnited;2017-09-23 16:54;1;1;"HT: Southampton 0-1 #MUFC Lukaku can’t stop scoring! Hasn’t been the greatest of games but it’s all about those 3 points! #SOUMUN pic.twitter.com/r4qHE4O69n";;;#MUFC #SOUMUN;"911604624804712449";https://twitter.com/ReppinUnited/status/911604624804712449
AstutiLovettel;2017-09-23 16:54;0;0;"United lead 1-0 at HT... Lukaku (assist Young) #SOUMUN";;;#SOUMUN;"911604604189548546";https://twitter.com/AstutiLovettel/status/911604604189548546
ManUtd_ID;2017-09-23 16:54;19;62;""Sangat bagus, kami terlihat menguasai pertandingan." Pandit #MUTV @QuintonFortune tentang babak pertama #SOUMUN ... pic.twitter.com/unOgcglaZC";;@QuintonFortune;#MUTV #SOUMUN;"911604597038342144";https://twitter.com/ManUtd_ID/status/911604597038342144
thelazyashish;2017-09-23 16:54;0;0;"@hotstartweets dafuq? I pay to watch premier league matches online and you have technical issues broadcasting games live? #SOUMUN";;@hotstartweets;#SOUMUN;"911604594244952065";https://twitter.com/thelazyashish/status/911604594244952065
Emirdiharyanto;2017-09-23 16:54;0;0;"Akhir babak pertama @premierleague : @ManUtd 1-0 @SouthamptonFC .Goal : 20' Romelu Lukaku. #EPL #SOUMUN #RedDevils .";;@premierleague @ManUtd @SouthamptonFC;#EPL #SOUMUN #RedDevils;"911604590432460802";https://twitter.com/Emirdiharyanto/status/911604590432460802
iam_sofiapinky;2017-09-23 16:54;0;0;"And that was how I missed #SOUMUN first half... So far so good #MUFC";;;#SOUMUN #MUFC;"911604581561487363";https://twitter.com/iam_sofiapinky/status/911604581561487363
SkySport;2017-09-23 16:53;2;6;"#Premier ,risultati dopo 45' #EVEBOU 0-0 #SOUMUN 0-1 #MCICRY 1-0 #SWAWAT 0-1 #BURHUD 0-0 #STKCHE 0-2 #SkySport 3 @MassMarianella #SkyPremier pic.twitter.com/JJcP0EqNdN";;@MassMarianella;#Premier #EVEBOU #SOUMUN #MCICRY #SWAWAT #BURHUD #STKCHE #SkySport #SkyPremier;"911604563936993285";https://twitter.com/SkySport/status/911604563936993285
IMrANENIGMA;2017-09-23 16:53;0;1;"1-0 ht we havnt had no control or rhythm in the game, should've had a pen, mata rashford Micky been poor, #mufc #MUFC_FAMILY #SOUMUN";;;#mufc #MUFC_FAMILY #SOUMUN;"911604509708824576";https://twitter.com/IMrANENIGMA/status/911604509708824576
kicker_ENG;2017-09-23 16:53;0;0;"FC Southampton - Manchester United -:- (0:1) Ende 1. Halbzeit #SOUMUN http://www. kicker.de/news/fussball/ intligen/england/barclays-premier-league/2017-18/6/3815985/livematch_fc-southampton-516_manchester-united-513.html#omsmtwkicker …";;;#SOUMUN #omsmtwkicker;"911604490490597376";https://twitter.com/kicker_ENG/status/911604490490597376
florianbublaku3;2017-09-23 16:53;0;0;"Qfar tifoz #SOUMUN";;;#SOUMUN;"911604487432925184";https://twitter.com/florianbublaku3/status/911604487432925184
fbvps0930;2017-09-23 16:53;0;0;"【サウサンプトンvsマンU（Matchday6）】 あとはロングのところへのハイボールが割と通っているので、その背後の距離感が離れてしまっているので、ロングボール時に1.5列目の選手が関わってこれるとチャンスはもっと作れそうな印象。 #サウサンプトン #マンU #SOUMUN";;;# # #SOUMUN;"911604470991036417";https://twitter.com/fbvps0930/status/911604470991036417
Lyfejacobz;2017-09-23 16:53;3;2;"6 goals in 6 games #RedRom #romelulukaku #PremierLeague #SOUMUN";;;#RedRom #romelulukaku #PremierLeague #SOUMUN;"911604464917864450";https://twitter.com/Lyfejacobz/status/911604464917864450
sivtseVanya;2017-09-23 16:53;0;0;"Перерыв в матче #SOUMUN так что смотрим #ДинамоЦСКА";;;#SOUMUN #;"911604457141567494";https://twitter.com/sivtseVanya/status/911604457141567494
GhoshPuskar;2017-09-23 16:53;1;0;"6 goals....Lukaku... #SOUMUN";;;#SOUMUN;"911604411855597568";https://twitter.com/GhoshPuskar/status/911604411855597568
Holamide15;2017-09-23 16:53;0;2;"Fellaini tho.... he's been everywhere!! #ONFIRE #SOUMUN";;;#ONFIRE #SOUMUN;"911604396806504449";https://twitter.com/Holamide15/status/911604396806504449
gulaaaaaaa;2017-09-23 16:53;7;17;"HT : Southampton 0-1 Man United #SOUMUN pic.twitter.com/AvpPDJFTfz";;;#SOUMUN;"911604378359889920";https://twitter.com/gulaaaaaaa/status/911604378359889920
millagrossa;2017-09-23 16:53;0;0;"Nic nie wiem z tej 1 połowy meczu, bo mama mi wlazła do pokoju i zaczęła nawijać #SOUMUN";;;#SOUMUN;"911604366024564736";https://twitter.com/millagrossa/status/911604366024564736
mimisen22;2017-09-23 16:53;0;1;"Decent 1st half by @ManUtd . Of course it had to be Lukaku. Keeps reminding us what a great decision it was to acquire him. 1-0 #SOUMUN";;@ManUtd;#SOUMUN;"911604347426938880";https://twitter.com/mimisen22/status/911604347426938880
KatVianney;2017-09-23 16:53;0;1;"It's LUKAKU again. HT : Southampton 0 - 1 Manchester United #SOUMUN pic.twitter.com/WPoK4FrENa";;;#SOUMUN;"911604343232712704";https://twitter.com/KatVianney/status/911604343232712704
SrFutbolE;2017-09-23 16:53;0;0;"Este hombre no tiene intención de parar de marcar goles #PremierLeague #SOUMUN pic.twitter.com/2u7ztF2puh";;;#PremierLeague #SOUMUN;"911604327281840128";https://twitter.com/SrFutbolE/status/911604327281840128
zodiac11frank;2017-09-23 16:52;0;0;"Solid from @ManUtd @ericbailly24 not bad @RomeluLukaku9 on fire and @MarcusRashford impressive @Fellaini and #Matic solid #mufc #SOUMUN";;@ManUtd @ericbailly24 @RomeluLukaku9 @MarcusRashford @Fellaini;#Matic #mufc #SOUMUN;"911604301633609728";https://twitter.com/zodiac11frank/status/911604301633609728
betoscope_en;2017-09-23 16:52;0;3;". @RomeluLukaku9 's goal on 20 minutes is the difference at St. Mary's at half-time: @SouthamptonFC 0-1 @ManUtd #SOUMUN pic.twitter.com/A6y7w9OlFO";;@RomeluLukaku9 @SouthamptonFC @ManUtd;#SOUMUN;"911604294218141696";https://twitter.com/betoscope_en/status/911604294218141696
IBeNimages;2017-09-23 16:52;0;0;"So far so good. Not yet a safe score line, and Saints looks threatening. But @ManUtd counter attacking is deadly. Expect more goals #SOUMUN";;@ManUtd;#SOUMUN;"911604291277697025";https://twitter.com/IBeNimages/status/911604291277697025
unitedarmy_KABO;2017-09-23 16:52;0;0;"Halftime ! SOTON 0-1 MAN UTD 20' Lukaku #unitedarmy #unitedarmykabo #MUFC #SOUMUN pic.twitter.com/jplfA60t1y";;;#unitedarmy #unitedarmykabo #MUFC #SOUMUN;"911604284696825856";https://twitter.com/unitedarmy_KABO/status/911604284696825856
AadamHaladh;2017-09-23 16:52;0;1;"8 in 8 for Romelu Lukaku #SOUMUN";;;#SOUMUN;"911604277499572224";https://twitter.com/AadamHaladh/status/911604277499572224
LeonoriHx;2017-09-23 16:52;0;0;"#SOUMUN good first half";;;#SOUMUN;"911604260659499008";https://twitter.com/LeonoriHx/status/911604260659499008
sococonnor91;2017-09-23 16:52;0;3;"Ashley Young proving how key it is to have a full back that can cross a ball #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911604251289427969";https://twitter.com/sococonnor91/status/911604251289427969
JungKushal;2017-09-23 16:52;0;0;"Enjoying the match of Reds before dasain leave !! #GGMU #SOUMUN";;;#GGMU #SOUMUN;"911604234184941568";https://twitter.com/JungKushal/status/911604234184941568
br0wnknight;2017-09-23 16:52;1;1;"@LeminaM_13 seems to be @SouthamptonFC 's biggest threat so far. We need @AnderHerrera to do a @hazardeden10 on him. #RedArmy #GGMU #SOUMUN";;@LeminaM_13 @SouthamptonFC @AnderHerrera @hazardeden10;#RedArmy #GGMU #SOUMUN;"911604228396740609";https://twitter.com/br0wnknight/status/911604228396740609
VinceMPRP_;2017-09-23 16:52;0;0;"1-0 up #SOUMUN";;;#SOUMUN;"911604225670512640";https://twitter.com/VinceMPRP_/status/911604225670512640
ManUtd;2017-09-23 16:52;296;1182;""Very good - we've looked in control." #MUTV pundit @QuintonFortune reflects on the first half of #SOUMUN ... pic.twitter.com/BJgitUJnVw";;@QuintonFortune;#MUTV #SOUMUN;"911604210352791552";https://twitter.com/ManUtd/status/911604210352791552
allscores1;2017-09-23 16:52;0;0;"#BPL HT Results: #BURHUD 0-0 #EVEBOU 0-0 #MCICRY 1-0 #SOUMUN 0-1 #STOCHE 0-2 #SWAWAT 0-1 https:// goo.gl/1p0M1h";;;#BPL #BURHUD #EVEBOU #MCICRY #SOUMUN #STOCHE #SWAWAT;"911604192275464194";https://twitter.com/allscores1/status/911604192275464194
faheem_kpk;2017-09-23 16:52;0;0;"#mufc #manutd needs to score second goal to finish off this game , one goal lead is fragile #SOUMUN @ManUtd";;@ManUtd;#mufc #manutd #SOUMUN;"911604189578526720";https://twitter.com/faheem_kpk/status/911604189578526720
DaleKopping;2017-09-23 16:52;0;0;"HT: Southampton 0 #MUFC 1. So far, so good! We lead at the break thanks to yet another RomeluLukaku9 goal. #SOUMUN pic.twitter.com/8zbOdXHFjP";;;#MUFC #SOUMUN;"911604184092479493";https://twitter.com/DaleKopping/status/911604184092479493
JarseWasHere;2017-09-23 16:52;0;0;"Come join the #SOUMUN livestream https://www. youtube.com/watch?v=pcUUNm hP9e8 …";;;#SOUMUN;"911604172226674688";https://twitter.com/JarseWasHere/status/911604172226674688
njorogewitu;2017-09-23 16:52;0;0;"Both Lukaku and Morata on respective score sheets,but Chelsea still wishing they got Lukaku... #SOUMUN #STKCHE";;;#SOUMUN #STKCHE;"911604163804635139";https://twitter.com/njorogewitu/status/911604163804635139
avi_rs;2017-09-23 16:52;0;0;"Half time... it’s @RomeluLukaku9 Goal ...Come on @ManUtd ..you can do better #GGMU #SOUMUN";;@RomeluLukaku9 @ManUtd;#GGMU #SOUMUN;"911604151695507456";https://twitter.com/avi_rs/status/911604151695507456
JuanAnderOnly;2017-09-23 16:52;0;2;"Not been at our best but at least we're ahead. Looking good on the counter attack, just need to sharpen up the passing! #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911604086998540288";https://twitter.com/JuanAnderOnly/status/911604086998540288
abbasMUTD;2017-09-23 16:52;0;0;"HT 0-1 lukaku scored #SOUMUN #GGMU";;;#SOUMUN #GGMU;"911604073719140352";https://twitter.com/abbasMUTD/status/911604073719140352
tactext;2017-09-23 16:52;1;0;"ظهرت بعض المساحات في أوقات معينة في البداية بين دفاع #يونايتد ووسطه لم يستغلها #ساوثهامبتون بشكل جيد #SOUMUN #PL";;;# # #SOUMUN #PL;"911604069491527681";https://twitter.com/tactext/status/911604069491527681
Mickey_wait;2017-09-23 16:51;0;0;"We need a killer 2nd Goal #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911604062612787201";https://twitter.com/Mickey_wait/status/911604062612787201
MufcJ;2017-09-23 16:51;0;0;"I’d bring Herrera on for Fellaini. Will add more energy into our midfield and can get the ball forward quicker. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911604043570663426";https://twitter.com/MufcJ/status/911604043570663426
akmal_1878;2017-09-23 16:51;0;0;"Not that good First Half, We lose ball possession and can't control the game, but good result (for now) with 1 goal, #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911604041716604928";https://twitter.com/akmal_1878/status/911604041716604928
dboy_Juventa;2017-09-23 16:51;0;0;"HT: Southampton Vs Man.UNITED (0-1) || #MUFC #MUFCID #GGMU #UnitedDay #RedArmy #IamUNITED #EPL #SOUMUN";;;#MUFC #MUFCID #GGMU #UnitedDay #RedArmy #IamUNITED #EPL #SOUMUN;"911604026906525701";https://twitter.com/dboy_Juventa/status/911604026906525701
itsmuzam;2017-09-23 16:51;0;1;"subpar first half, but we look deadly on da counter #SOUMUN";;;#SOUMUN;"911604025157591041";https://twitter.com/itsmuzam/status/911604025157591041
Nazygold2;2017-09-23 16:51;13;13;"Scrappy first half, wonderful goal by lukaku. Let's do better. #SOUMUN";;;#SOUMUN;"911604021428981760";https://twitter.com/Nazygold2/status/911604021428981760
teddythadeejay;2017-09-23 16:51;0;2;"HT: Southampton 0 #MUFC 1. So far, so good! We lead at the break thanks to yet another @RomeluLukaku9 goal. #SOUMUN pic.twitter.com/34PTNWJMGT";;@RomeluLukaku9;#MUFC #SOUMUN;"911604021097631744";https://twitter.com/teddythadeejay/status/911604021097631744
Rveenah;2017-09-23 16:51;0;0;"#GGMU #SOUMUN We're looking good For now";;;#GGMU #SOUMUN;"911604015955271680";https://twitter.com/Rveenah/status/911604015955271680
MUSCFR;2017-09-23 16:51;3;9;"Une première mi-temps sérieuse et appliquée. Ne pas se relâcher en seconde période! Vos avis? #MUFC #MUFC_FAMILY #SOUMUN pic.twitter.com/QzZlI4eTP8";;;#MUFC #MUFC_FAMILY #SOUMUN;"911604005532524545";https://twitter.com/MUSCFR/status/911604005532524545
calahoon22;2017-09-23 16:51;0;0;"8 goals in 8 games for lukaku is looking like money well spent #SOUMUN";;;#SOUMUN;"911604000209895425";https://twitter.com/calahoon22/status/911604000209895425
PeteFryo;2017-09-23 16:51;0;1;"Steady half that. #MUFC #GGMU #SOUMUN";;;#MUFC #GGMU #SOUMUN;"911603988415565824";https://twitter.com/PeteFryo/status/911603988415565824
jlo_azad;2017-09-23 16:51;0;0;"Chelsea , United and City... All these giants are having quite a day at Premier league today. #SOUMUN #MCICRY #CHEVLEI";;;#SOUMUN #MCICRY #CHEVLEI;"911603977178902529";https://twitter.com/jlo_azad/status/911603977178902529
zozo072223;2017-09-23 16:51;1;1;"#Lukaku #GGMU #SOUMUN #SSFootball #fanzone 1-0 at the break. pic.twitter.com/GXwDHG5im2";;;#Lukaku #GGMU #SOUMUN #SSFootball #fanzone;"911603973680975873";https://twitter.com/zozo072223/status/911603973680975873
ManUtdInPidgin;2017-09-23 16:51;25;11;"Na who play ball pass for Manchester United against Southampton for first half? 'Retweet' After You don Vote! #SOUMUN #MUIP";;;#SOUMUN #MUIP;"911603964180930560";https://twitter.com/ManUtdInPidgin/status/911603964180930560
fajhar_siddiq;2017-09-23 16:51;0;0;"#MUFC #SOUMUN good perform by @RomeluLukaku9";;@RomeluLukaku9;#MUFC #SOUMUN;"911603954982809600";https://twitter.com/fajhar_siddiq/status/911603954982809600
fabolous3d;2017-09-23 16:51;1;2;"Rashford just dey dull person , 2 EPL Games in a row now ... we need power and pace down that left flank #SOUMUN";;;#SOUMUN;"911603953372221440";https://twitter.com/fabolous3d/status/911603953372221440
JLENTCH;2017-09-23 16:51;0;0;"MIKI honestly, is not an effective 10 #SOUMUN";;;#SOUMUN;"911603953330266113";https://twitter.com/JLENTCH/status/911603953330266113
JohnnieChrome;2017-09-23 16:51;0;0;"Poor first half from #MUFC no creativity in the midfield Herrera should be starting #SOUMUN #EPL";;;#MUFC #SOUMUN #EPL;"911603952608845825";https://twitter.com/JohnnieChrome/status/911603952608845825
Parker14us;2017-09-23 16:51;0;0;"Mata, Mkhi and Rashford need to influence the game more offensively. #mufc #SOUMUN";;;#mufc #SOUMUN;"911603947034554374";https://twitter.com/Parker14us/status/911603947034554374
